true_di,true_dd,mean_di,mean_dd,true_mean_diff_di,true_mean_diff_dd,min_di,max_di,range_di,avg_diff_di,min_dd,max_dd,range_dd,avg_diff_dd,num_candidates,alpha,beta,trial
0.7355030665901509,-0.38075189253864533,1.0501112492278495,-0.37116824709907087,-0.31460818263769863,-0.009583645439574462,0.7012233959696333,1.5501245601346392,0.8489011641650058,0.31559202968818345,-0.37116824709907076,-0.37116824709907076,0.0,0.009583645439574573,396,1.5,0.8,79
0.7355030665901509,-0.38075189253864533,1.067332075296551,-0.36631474212087467,-0.3318290087064001,-0.014437150417770661,0.8112338442741946,1.3937393076388893,0.5825054633646947,0.3318290087064002,-0.36631474212087467,-0.36631474212087467,0.0,0.014437150417770663,180,1.5,0.5,79
0.7355030665901509,-0.38075189253864533,1.0513783722432606,-0.37039447701271316,-0.31587530565310973,-0.010357415525932168,0.7167077315443721,1.5222827725028696,0.8055750409584975,0.31620025457420264,-0.37039447701271316,-0.37039447701271316,0.0,0.010357415525932168,357,2.0,1.0,79
0.7355030665901509,-0.38075189253864533,1.0606576400725012,-0.36799031899765744,-0.32515457348235033,-0.012761573540987892,0.772012762844017,1.4431320180575709,0.6711192552135539,0.32515457348235016,-0.3679903189976576,-0.3679903189976576,0.0,0.012761573540987729,238,2.0,0.8,79
0.7355030665901509,-0.38075189253864533,1.0707693496790336,-0.36413265213456086,-0.33526628308888273,-0.016619240404084468,0.8740404138253824,1.305213784161027,0.4311733703356445,0.33526628308888257,-0.3641326521345609,-0.3641326521345609,0.0,0.016619240404084412,99,2.0,0.5,79
0.33756389221018873,-0.23425718449106292,0.5884508909775988,-0.2342571844910629,-0.2508869987674101,-2.7755575615628914e-17,0.3160513555145868,0.8925419764830178,0.5764906209684311,0.2513688698926075,-0.23425718449106303,-0.2342571844910628,2.220446049250313e-16,4.9960036108132046e-17,5800,1.0,1.0,80
0.33756389221018873,-0.23425718449106292,0.5623832603619296,-0.23867285146948702,-0.22481936815174092,0.004415666978424104,0.32339638613923233,0.8257284595247313,0.502332073385499,0.2250125896231411,-0.23867285146948725,-0.2386728514694868,4.440892098500626e-16,0.00441566697842413,5000,1.0,0.8,80
0.33756389221018873,-0.23425718449106292,0.5161633887112165,-0.24668713480687193,-0.17859949650102774,0.012429950315809013,0.3374562692974667,0.7085013636461885,0.37104509434872185,0.17859955629153484,-0.246687134806872,-0.24668713480687177,2.220446049250313e-16,0.012429950315809003,3600,1.0,0.5,80
0.33756389221018873,-0.23425718449106292,0.5424831384792441,-0.24200666293447531,-0.2049192462690554,0.007749478443412394,0.3291138256698786,0.7752624284336059,0.4461486027637273,0.20498574866824837,-0.24200666293447548,-0.24200666293447515,3.3306690738754696e-16,0.007749478443412431,4400,1.5,1.0,80
0.33756389221018873,-0.23425718449106292,0.5233480529064135,-0.24570137175738524,-0.18578416069622478,0.01144418726632232,0.335665082872038,0.7260569169127863,0.3903918340407483,0.18578837560892242,-0.24570137175738527,-0.24570137175738505,2.220446049250313e-16,0.011444187266322238,3800,1.5,0.8,80
0.33756389221018873,-0.23425718449106292,0.47761910810059527,-0.25203241648160907,-0.14005521589040654,0.017775231990546148,0.34753372754666406,0.6148207755488626,0.26728704800219855,0.1400552158904065,-0.25203241648160934,-0.2520324164816089,4.440892098500626e-16,0.01777523199054621,1976,1.5,0.5,80
0.33756389221018873,-0.23425718449106292,0.5161633887112165,-0.24668713480687193,-0.17859949650102774,0.012429950315809013,0.3374562692974667,0.7085013636461885,0.37104509434872185,0.17859955629153484,-0.246687134806872,-0.24668713480687177,2.220446049250313e-16,0.012429950315809003,3600,2.0,1.0,80
0.33756389221018873,-0.23425718449106292,0.4936475422309431,-0.24980718548258649,-0.15608365002075436,0.015550000991523566,0.3432596224127066,0.653649445392489,0.31038982297978246,0.15608365002075433,-0.24980718548258662,-0.2498071854825863,3.3306690738754696e-16,0.015550000991523554,2730,2.0,0.8,80
0.33756389221018873,-0.23425718449106292,0.4529856433019351,-0.25499206763831783,-0.11542175109174635,0.020734883147254912,0.3534114477940727,0.5566627715947465,0.20325132380067384,0.11542175109174642,-0.25499206763831805,-0.2549920676383175,5.551115123125783e-16,0.020734883147254888,1160,2.0,0.5,80
0.7670761773557411,-0.12229929939079515,0.6338599553322327,-0.12229929939079516,0.13321622202350836,1.3877787807814457e-17,0.4994508938716527,0.8044144321711955,0.30496353829954276,0.134435301228818,-0.12229929939079515,-0.12229929939079509,5.551115123125783e-17,4.270088556250602e-18,2392,1.0,1.0,81
0.7670761773557411,-0.12229929939079515,0.6184890889554245,-0.12281833651147432,0.14858708840031654,0.000519037120679175,0.485389473162617,0.7877240398532704,0.30233456669065345,0.14883349912587496,-0.12281833651147434,-0.12281833651147434,0.0,0.0005190371206791888,1968,1.0,0.8,81
0.7670761773557411,-0.12229929939079515,0.5842535779555962,-0.1238864744103345,0.1828225994001449,0.0015871750195393525,0.45713971147590066,0.7454715272992528,0.28833181582335216,0.18282259940014492,-0.12388647441033446,-0.12388647441033446,0.0,0.0015871750195393108,1320,1.0,0.5,81
0.7670761773557411,-0.12229929939079515,0.6047080059900316,-0.12324070126488017,0.16236817136570947,0.0009414018740850211,0.4738959048724163,0.7708684554576974,0.29697255058528116,0.16237467351515886,-0.12324070126488018,-0.12324070126488013,5.551115123125783e-17,0.0009414018740849802,1650,1.5,1.0,81
0.7670761773557411,-0.12229929939079515,0.5881994654321131,-0.12374482065533463,0.17887671192362797,0.0014455212645394788,0.46011478491643976,0.7507021670600946,0.29058738214365487,0.17887671192362797,-0.12374482065533465,-0.12374482065533457,8.326672684688674e-17,0.0014455212645394524,1360,1.5,0.8,81
0.7670761773557411,-0.12229929939079515,0.5840547192764485,-0.12471500717279671,0.1830214580792926,0.0024157077820015638,0.4784568652463785,0.7125336585618449,0.23407679331546644,0.18302145807929254,-0.12471500717279671,-0.12471500717279663,8.326672684688674e-17,0.0024157077820015586,867,1.5,0.5,81
0.7670761773557411,-0.12229929939079515,0.5842535779555962,-0.1238864744103345,0.1828225994001449,0.0015871750195393525,0.45713971147590066,0.7454715272992528,0.28833181582335216,0.18282259940014492,-0.12388647441033446,-0.12388647441033446,0.0,0.0015871750195393108,1320,2.0,1.0,81
0.7670761773557411,-0.12229929939079515,0.5827318360085532,-0.12435696534241542,0.1843443413471879,0.002057665951620269,0.46884969141319616,0.7235152541687142,0.25466556275551805,0.18434434134718786,-0.12435696534241539,-0.12435696534241536,2.7755575615628914e-17,0.0020576659516202142,1026,2.0,0.8,81
0.7670761773557411,-0.12229929939079515,0.5835378286361527,-0.12522388634256076,0.1835383487195884,0.0029245869517656176,0.49327035538099906,0.6903252653389791,0.19705490995798003,0.18353834871958843,-0.1252238863425607,-0.1252238863425607,0.0,0.002924586951765562,656,2.0,0.5,81
0.44504126500947533,0.2750213140966518,0.6343837304701732,0.27502131409665187,-0.18934246546069783,-5.551115123125783e-17,0.3955739053013002,0.9214284499781192,0.525854544676819,0.19032288356916338,0.2750213140966518,0.27502131409665187,5.551115123125783e-17,2.0816681711721684e-18,9600,1.0,1.0,82
0.44504126500947533,0.2750213140966518,0.6501711943851095,0.27865382187411664,-0.20512992937563418,-0.003632507777464822,0.41380990295532233,0.9332925203479787,0.5194826173926563,0.20540586228811375,0.2786538218741167,0.2786538218741167,0.0,0.0036325077774648773,8400,1.0,0.8,82
0.44504126500947533,0.2750213140966518,0.7195279002597161,0.28567092510597375,-0.2744866352502408,-0.010649611009321935,0.5073984261986074,0.9671248204699512,0.45972639427134376,0.2744866352502408,0.2856709251059737,0.2856709251059738,1.1102230246251565e-16,0.010649611009321897,5005,1.0,0.5,82
0.44504126500947533,0.2750213140966518,0.6699168238892638,0.28150177352976163,-0.22487555887978844,-0.00648045943310982,0.4387035768528336,0.9452232049326015,0.5065196280797679,0.22488059869533727,0.2815017735297616,0.2815017735297617,1.1102230246251565e-16,0.00648045943310986,7275,1.5,1.0,82
0.44504126500947533,0.2750213140966518,0.7088471739658866,0.28477545671180043,-0.26380590895641126,-0.00975414261514862,0.49287469551953683,0.961954057241392,0.4690793617218552,0.26380590895641126,0.2847754567118003,0.2847754567118005,1.6653345369377348e-16,0.009754142615148564,5427,1.5,0.8,82
0.44504126500947533,0.2750213140966518,0.7835006014504259,0.2906958615222016,-0.33845933644095055,-0.0156745474255498,0.5925517164094749,1.0013656126302446,0.4088138962207697,0.3384593364409505,0.29069586152220156,0.29069586152220167,1.1102230246251565e-16,0.015674547425549846,3025,1.5,0.5,82
0.44504126500947533,0.2750213140966518,0.7195279002597161,0.28567092510597375,-0.2744866352502408,-0.010649611009321935,0.5073984261986074,0.9671248204699512,0.45972639427134376,0.2744866352502408,0.2856709251059737,0.2856709251059738,1.1102230246251565e-16,0.010649611009321897,5005,2.0,1.0,82
0.44504126500947533,0.2750213140966518,0.755805463101613,0.2885688043044169,-0.3107641980921377,-0.013547490207765078,0.5561729569360322,0.9857382132824962,0.42956525634646403,0.31076419809213773,0.2885688043044169,0.2885688043044169,0.0,0.01354749020776508,3776,2.0,0.8,82
0.44504126500947533,0.2750213140966518,0.8180591193486256,0.2936034490029821,-0.3730178543391503,-0.01858213490633026,0.6474018396476041,1.009258707556673,0.3618568679090689,0.37301785433915025,0.29360344900298196,0.2936034490029821,1.1102230246251565e-16,0.018582134906330223,2064,2.0,0.5,82
1.6045197193370502,-0.5481018183171734,2.732726761746582,-0.5481018183171733,-1.1282070424095316,-1.1102230246251565e-16,1.3509618711293152,5.891004989814016,4.540043118684701,1.1719585623746165,-0.5481018183171735,-0.5481018183171733,2.220446049250313e-16,3.7046389348018385e-18,9500,1.0,1.0,83
1.6045197193370502,-0.5481018183171734,3.3033817146193747,-0.5646206307378671,-1.6988619952823245,0.01651881242069364,1.2781552670893077,9.930870689339926,8.652715422250619,1.7622972058008035,-0.5646206307378672,-0.5646206307378671,1.1102230246251565e-16,0.016518812420693713,8330,1.0,0.8,83
1.6045197193370502,-0.5481018183171734,2.8907862343133246,-0.6014037929567123,-1.2862665149762744,0.053301974639538896,1.097011185687188,8.568044113533212,7.471032927846023,1.448718773121666,-0.6014037929567123,-0.6014037929567123,0.0,0.053301974639538896,4416,1.0,0.5,83
1.6045197193370502,-0.5481018183171734,3.1459529201828214,-0.5786944379146775,-1.5414332008457712,0.030592619597504034,1.2129012796008547,9.36951902523442,8.156617745633564,1.6350438789224362,-0.5786944379146777,-0.5786944379146777,0.0,0.030592619597504256,6545,1.5,1.0,83
1.6045197193370502,-0.5481018183171734,3.018471747861281,-0.5962927834105487,-1.4139520285242306,0.04819096509337528,1.124349617574772,9.258947720748154,8.134598103173381,1.556743650675614,-0.5962927834105486,-0.5962927834105486,0.0,0.04819096509337517,4891,1.5,0.8,83
1.6045197193370502,-0.5481018183171734,2.482946732580997,-0.6328828376473467,-0.8784270132439467,0.08478101933017324,0.9101529709187393,7.338603269855226,6.428450298936487,1.1960731813642103,-0.6328828376473468,-0.6328828376473468,0.0,0.08478101933017336,2597,1.5,0.5,83
1.6045197193370502,-0.5481018183171734,2.8907862343133246,-0.6014037929567123,-1.2862665149762744,0.053301974639538896,1.097011185687188,8.568044113533212,7.471032927846023,1.448718773121666,-0.6014037929567123,-0.6014037929567123,0.0,0.053301974639538896,4416,2.0,1.0,83
1.6045197193370502,-0.5481018183171734,2.728301641110019,-0.6189356383856899,-1.1237819217729688,0.07083382006851646,0.9971016097413704,8.308895066618632,7.311793456877262,1.359748171466575,-0.61893563838569,-0.61893563838569,0.0,0.07083382006851657,3300,2.0,0.8,83
1.6045197193370502,-0.5481018183171734,2.1710401916257998,-0.6536803784774339,-0.5665204722887496,0.10557856016026046,0.7663236229666862,6.4275774061179485,5.661253783151262,1.044538790007181,-0.653680378477434,-0.653680378477434,0.0,0.10557856016026056,1755,2.0,0.5,83
1.0405159280120053,-0.029526786931323712,1.0222280399869992,-0.029526786931323712,0.018287888025006138,0.0,0.9381690377573798,1.1140810006366655,0.17591196287928568,0.03520852280303688,-0.029526786931323712,-0.029526786931323712,0.0,0.0,1100,1.0,1.0,84
1.0405159280120053,-0.029526786931323712,1.0221313534490002,-0.0421547002885367,0.01838457456300513,0.012627913357212986,0.9391602907730021,1.1127465363520732,0.1735862455790711,0.03436319947792313,-0.04215470028853674,-0.04215470028853663,1.1102230246251565e-16,0.01262791335721299,900,1.0,0.8,84
1.0405159280120053,-0.029526786931323712,1.0251598285551222,-0.07066162744844728,0.015356099456883099,0.04113484051712357,0.9315124480412409,1.1282293015269242,0.19671685348568335,0.040685251076675734,-0.07066162744844728,-0.07066162744844728,0.0,0.04113484051712357,600,1.0,0.5,84
1.0405159280120053,-0.029526786931323712,1.0210775171213198,-0.05283494762405305,0.019438410890685542,0.02330816069272934,0.9347070477268525,1.11571898776763,0.18101194004077736,0.03632660465575541,-0.05283494762405305,-0.05283494762405305,0.0,0.02330816069272934,800,1.5,1.0,84
1.0405159280120053,-0.029526786931323712,1.0261018816893044,-0.06654180882723493,0.014414046322700935,0.037015021895911215,0.9363117943282458,1.124548298370832,0.18823650404258607,0.038550692507144,-0.06654180882723493,-0.06654180882723493,0.0,0.03701502189591121,600,1.5,0.8,84
1.0405159280120053,-0.029526786931323712,1.034199603381772,-0.098389664967231,0.00631632463023335,0.0688628780359073,0.917699537934004,1.1644866699081555,0.24678713197415147,0.05524634578728163,-0.098389664967231,-0.098389664967231,0.0,0.0688628780359073,400,1.5,0.5,84
1.0405159280120053,-0.029526786931323712,1.0251598285551222,-0.07066162744844728,0.015356099456883099,0.04113484051712357,0.9315124480412409,1.1282293015269242,0.19671685348568335,0.040685251076675734,-0.07066162744844728,-0.07066162744844728,0.0,0.04113484051712357,600,2.0,1.0,84
1.0405159280120053,-0.029526786931323712,1.0285534458727852,-0.08551366797390071,0.011962482139220132,0.055986881042577,0.9234639452684689,1.145206250710931,0.2217423054424622,0.047703761816686764,-0.0855136679739007,-0.0855136679739007,0.0,0.05598688104257698,500,2.0,0.8,84
1.0405159280120053,-0.029526786931323712,1.0439060847282713,-0.12005522757890806,-0.0033901567162659685,0.09052844064758435,0.9012559061914236,1.2066880599858503,0.3054321537944267,0.07167325888821348,-0.12005522757890819,-0.12005522757890807,1.1102230246251565e-16,0.09052844064758436,300,2.0,0.5,84
0.8932212709860269,0.29424912455948093,0.8207028375060736,0.2942491245594809,0.07251843347995324,5.551115123125783e-17,0.725364777763674,0.9202754062808369,0.1949106285171629,0.07347628395001626,0.29424912455948093,0.29424912455948093,0.0,0.0,6800,1.0,1.0,85
0.8932212709860269,0.29424912455948093,0.8255977973104692,0.2852112432434343,0.06762347367555765,0.009037881316046659,0.7432746778443434,0.91110156723802,0.16782688939367663,0.06799167876126996,0.2852112432434343,0.28521124324343433,5.551115123125783e-17,0.009037881316046634,5600,1.0,0.8,85
0.8932212709860269,0.29424912455948093,0.8334575723243124,0.26831200969332425,0.05976369866171449,0.025937114866156685,0.7727241956933102,0.8959460481043048,0.12322185241099459,0.059768907579204,0.26831200969332425,0.26831200969332425,0.0,0.025937114866156685,3600,1.0,0.5,85
0.8932212709860269,0.29424912455948093,0.8284155941021395,0.2782696110320224,0.06480567688388739,0.015979513527458522,0.7547848566235883,0.9046053152080064,0.14982045858441806,0.06493181762580816,0.27826961103202236,0.2782696110320225,1.6653345369377348e-16,0.015979513527458522,4800,1.5,1.0,85
0.8932212709860269,0.29424912455948093,0.8318695874187977,0.2704318044608599,0.0613516835672292,0.02381732009862103,0.7679472810503937,0.8977327779754942,0.12978549692510055,0.06136659702543045,0.2704318044608598,0.27043180446085985,5.551115123125783e-17,0.023817320098621107,3900,1.5,0.8,85
0.8932212709860269,0.29424912455948093,0.8408142798063964,0.25658254914195966,0.052406991179630436,0.037666575417521275,0.7960651018582791,0.8865104739503614,0.09044537209208237,0.05240699117963037,0.2565825491419596,0.2565825491419596,0.0,0.03766657541752133,2050,1.5,0.5,85
0.8932212709860269,0.29424912455948093,0.8334575723243124,0.26831200969332425,0.05976369866171449,0.025937114866156685,0.7727241956933102,0.8959460481043048,0.12322185241099459,0.059768907579204,0.26831200969332425,0.26831200969332425,0.0,0.025937114866156685,3600,2.0,1.0,85
0.8932212709860269,0.29424912455948093,0.8364520402742075,0.26151571638179216,0.056769230711819385,0.03273340817768877,0.7838262983811548,0.8903938272615334,0.10656752888037857,0.05676923071181947,0.26151571638179194,0.26151571638179216,2.220446049250313e-16,0.03273340817768881,2790,2.0,0.8,85
0.8932212709860269,0.29424912455948093,0.8462440470446987,0.2499014586817317,0.046977223941328194,0.04434766587774924,0.8116367365404341,0.8814131622599088,0.06977642571947473,0.046977223941328146,0.2499014586817317,0.2499014586817317,0.0,0.04434766587774924,1254,2.0,0.5,85
1.0571029011935622,-0.10743442879676557,0.9901321114488817,-0.10743442879676555,0.06697078974468051,-1.3877787807814457e-17,0.6425024762560292,1.5422114958928415,0.8997090196368123,0.17947261045910873,-0.10743442879676557,-0.10743442879676557,0.0,0.0,2688,1.0,1.0,86
1.0571029011935622,-0.10743442879676557,0.9787464630767168,-0.10749559069492572,0.07835643811684545,6.11618981601475e-05,0.6439114327304026,1.5028686657054144,0.8589572329750118,0.174370168603113,-0.1074955906949257,-0.1074955906949257,0.0,6.116189816013362e-05,2250,1.0,0.8,86
1.0571029011935622,-0.10743442879676557,0.9967979512029999,-0.1076088070755261,0.06030494999056235,0.00017437827876053136,0.7276557688209897,1.3746305990364622,0.6469748302154725,0.13208228501251248,-0.10760880707552606,-0.10760880707552606,0.0,0.00017437827876048972,1224,1.0,0.5,86
1.0571029011935622,-0.10743442879676557,0.9924110676926905,-0.10754226734009888,0.06469183350087171,0.00010783854333330789,0.6789146528347763,1.4649003486382748,0.7859856958034985,0.1565486260593778,-0.10754226734009886,-0.10754226734009886,0.0,0.00010783854333329401,1804,1.5,1.0,86
1.0571029011935622,-0.10743442879676557,0.9992111242762393,-0.10759468125401371,0.057891776917322946,0.00016025245724814174,0.7186642636981754,1.3994124668903498,0.6807482031921744,0.1375097096422468,-0.10759468125401372,-0.10759468125401372,0.0,0.00016025245724815562,1330,1.5,0.8,86
1.0571029011935622,-0.10743442879676557,1.0042804199367485,-0.10768660840722866,0.05282248125681366,0.000252179610463088,0.7999327623321543,1.264841200057667,0.4649084377255127,0.09961810743003392,-0.10768660840722866,-0.10768660840722866,0.0,0.000252179610463088,624,1.5,0.5,86
1.0571029011935622,-0.10743442879676557,0.9967979512029999,-0.1076088070755261,0.06030494999056235,0.00017437827876053136,0.7276557688209897,1.3746305990364622,0.6469748302154725,0.13208228501251248,-0.10760880707552606,-0.10760880707552606,0.0,0.00017437827876048972,1224,2.0,1.0,86
1.0571029011935622,-0.10743442879676557,1.0000202249808496,-0.10765395949946177,0.05708267621271257,0.00021953070269620234,0.7690911111548447,1.3060407341051266,0.5369496229502818,0.11294323422052435,-0.10765395949946177,-0.10765395949946177,0.0,0.00021953070269620234,840,2.0,0.8,86
1.0571029011935622,-0.10743442879676557,1.0123569513300885,-0.10773066507334675,0.04474594986347369,0.0002962362765811799,0.8429329205893094,1.2181453654191186,0.3752124448298092,0.08200611993839704,-0.10773066507334678,-0.10773066507334678,0.0,0.00029623627658120766,399,2.0,0.5,86
2.3656490626842115,0.13329079986505615,1.319415637634679,0.13329079986505613,1.0462334250495324,2.7755575615628914e-17,0.32275574077097424,4.110560735441844,3.7878049946708696,1.2064842648532756,0.13329079986505613,0.13329079986505615,2.7755575615628914e-17,2.6449430880775787e-17,1020,1.0,1.0,87
2.3656490626842115,0.13329079986505615,1.3511588096512188,0.13749595547222299,1.0144902530329927,-0.004205155607166833,0.39521366883271564,3.7240806957896915,3.328867026956976,1.1501491817728018,0.13749595547222296,0.13749595547222296,0.0,0.004205155607166805,693,1.0,0.8,87
2.3656490626842115,0.13329079986505615,1.1947994619189446,0.1442906390235735,1.170849600765267,-0.01099983915851735,0.5664644233393022,2.274313795111024,1.7078493717717218,1.1708496007652665,0.14429063902357353,0.14429063902357356,2.7755575615628914e-17,0.010999839158517377,342,1.0,0.5,87
2.3656490626842115,0.13329079986505615,1.2770353890406567,0.14043922160785893,1.0886136736435548,-0.00714842174280278,0.46288504968430466,2.992818233190582,2.5299331835062775,1.124784391272388,0.140439221607859,0.140439221607859,0.0,0.007148421742802835,552,1.5,1.0,87
2.3656490626842115,0.13329079986505615,1.2118687312158125,0.14350425564009245,1.153780331468399,-0.010213455775036295,0.5387007271834727,2.430057782022486,1.8913570548390133,1.1541532940926567,0.14350425564009242,0.14350425564009242,0.0,0.010213455775036268,420,1.5,0.8,87
2.3656490626842115,0.13329079986505615,1.1241155045263307,0.14835137089921746,1.2415335581578808,-0.015060571034161307,0.6850177848501863,1.7495651534819172,1.064547368631731,1.2415335581578808,0.14835137089921746,0.14835137089921746,0.0,0.01506057103416131,172,1.5,0.5,87
2.3656490626842115,0.13329079986505615,1.1947994619189446,0.1442906390235735,1.170849600765267,-0.01099983915851735,0.5664644233393022,2.274313795111024,1.7078493717717218,1.1708496007652665,0.14429063902357353,0.14429063902357356,2.7755575615628914e-17,0.010999839158517377,342,2.0,1.0,87
2.3656490626842115,0.13329079986505615,1.1519305656451284,0.14670063302915112,1.213718497039083,-0.01340983316409497,0.6340397607773568,1.9485232063714688,1.314483445594112,1.2137184970390833,0.1467006330291511,0.1467006330291511,0.0,0.01340983316409494,245,2.0,0.8,87
2.3656490626842115,0.13329079986505615,1.1020310616580808,0.15046692671817494,1.2636180010261306,-0.017176126853118784,0.765951567480435,1.5372369693766796,0.7712854018962446,1.2636180010261304,0.1504669267181749,0.1504669267181749,0.0,0.017176126853118756,102,2.0,0.5,87
0.6122681751230811,-0.37060615176910155,1.1748676035580254,-0.37060615176910167,-0.5625994284349444,1.1102230246251565e-16,0.4011855067471303,2.6823772849103964,2.281191778163266,0.5751722783783231,-0.37060615176910155,-0.37060615176910155,0.0,0.0,10000,1.0,1.0,88
0.6122681751230811,-0.37060615176910155,1.25319572341333,-0.3705527161272136,-0.6409275482902489,-5.343564188797778e-05,0.33782071870501573,3.3029807051133524,2.9651599864083367,0.6638744668530858,-0.3705527161272137,-0.3705527161272136,1.1102230246251565e-16,5.343564188796335e-05,10000,1.0,0.8,88
0.6122681751230811,-0.37060615176910155,1.177730202191186,-0.3704367305638468,-0.5654620270681049,-0.00016942120525476057,0.1952391501379729,3.6932404775981396,3.4980013274601665,0.6355413739286093,-0.37043673056384685,-0.37043673056384685,0.0,0.00016942120525470505,8100,1.0,0.5,88
0.6122681751230811,-0.37060615176910155,1.2405458488503465,-0.3705078523449953,-0.6282776737272654,-9.829942410627401e-05,0.28154311756667255,3.5295275595289253,3.2479844419622528,0.665755867994756,-0.37050785234499517,-0.37050785234499506,1.1102230246251565e-16,9.82994241063934e-05,9300,1.5,1.0,88
0.6122681751230811,-0.37060615176910155,1.1924580495897306,-0.3704526015545919,-0.5801898744666495,-0.00015355021450963457,0.20800666348607064,3.6947987908251125,3.486792127339042,0.6447274141365045,-0.3704526015545919,-0.3704526015545918,1.1102230246251565e-16,0.00015355021450973503,8400,1.5,0.8,88
0.6122681751230811,-0.37060615176910155,1.2686892786763435,-0.37034070076203535,-0.6564211035532624,-0.0002654510070662086,0.233910741452138,4.052130226069896,3.818219484617758,0.7028699981708472,-0.3703407007620354,-0.3703407007620353,1.1102230246251565e-16,0.0002654510070662497,6400,1.5,0.5,88
0.6122681751230811,-0.37060615176910155,1.177730202191186,-0.3704367305638468,-0.5654620270681049,-0.00016942120525476057,0.1952391501379729,3.6932404775981396,3.4980013274601665,0.6355413739286093,-0.37043673056384685,-0.37043673056384685,0.0,0.00016942120525470505,8100,2.0,1.0,88
0.6122681751230811,-0.37060615176910155,1.2152110298309216,-0.37038288425577837,-0.6029428547078405,-0.00022326751332318873,0.21518792915749793,3.82141457267962,3.606226643522122,0.659922949382031,-0.3703828842557784,-0.37038288425577837,5.551115123125783e-17,0.00022326751332313766,7100,2.0,0.8,88
0.6122681751230811,-0.37060615176910155,1.2296898488040116,-0.37027886399189036,-0.6174216736809305,-0.00032728777721119373,0.26810436791166603,3.600647073047769,3.332542705136103,0.6554147215133999,-0.37027886399189036,-0.37027886399189025,1.1102230246251565e-16,0.00032728777721121433,4524,2.0,0.5,88
0.7996673063666937,0.1146619034888886,0.9395899358103252,0.11466190348888851,-0.13992262944363154,9.71445146547012e-17,0.7576564880669645,1.1494681919545024,0.39181170388753794,0.14179311110048712,0.1146619034888885,0.11466190348888866,1.6653345369377348e-16,6.172840016915871e-17,10000,1.0,1.0,89
0.7996673063666937,0.1146619034888886,0.9384932774349375,0.11450032772717283,-0.1388259710682438,0.00016157576171577093,0.7700882187964524,1.1311572834333194,0.36106906463686705,0.13949727904215517,0.11450032772717278,0.11450032772717289,1.1102230246251565e-16,0.00016157576171576206,8900,1.0,0.8,89
0.7996673063666937,0.1146619034888886,0.936563461103987,0.11402607270395972,-0.13689615473729333,0.0006358307849288897,0.8002032076317147,1.0890763614832641,0.28887315385154944,0.1368961547372932,0.11402607270395976,0.11402607270395976,0.0,0.000635830784928848,5915,1.0,0.5,89
0.7996673063666937,0.1146619034888886,0.9398076020307755,0.11433660740615242,-0.14014029566408182,0.0003252960827361817,0.7832948768189254,1.1174826815227659,0.33418780470384046,0.14027132977986173,0.11433660740615237,0.11433660740615248,1.1102230246251565e-16,0.00032529608273615293,7900,1.5,1.0,89
0.7996673063666937,0.1146619034888886,0.9378472889543843,0.11410069746553694,-0.1381799825876906,0.0005612060233516625,0.7966654027752101,1.0963443645882105,0.29967896181300036,0.13818236643096368,0.11410069746553692,0.11410069746553697,5.551115123125783e-17,0.000561206023351643,6392,1.5,0.8,89
0.7996673063666937,0.1146619034888886,0.9356913738746697,0.11351107957851744,-0.13602406750797602,0.0011508239103711626,0.8316025762061846,1.0489557812767514,0.21735320507056677,0.1360240675079761,0.11351107957851742,0.11351107957851747,5.551115123125783e-17,0.0011508239103711834,3528,1.5,0.5,89
0.7996673063666937,0.1146619034888886,0.936563461103987,0.11402607270395972,-0.13689615473729333,0.0006358307849288897,0.8002032076317147,1.0890763614832641,0.28887315385154944,0.1368961547372932,0.11402607270395976,0.11402607270395976,0.0,0.000635830784928848,5915,2.0,1.0,89
0.7996673063666937,0.1146619034888886,0.9355145813036588,0.11375055981072005,-0.13584727493696513,0.000911343678168558,0.817463768850211,1.0654966384649975,0.24803286961478654,0.13584727493696513,0.11375055981072002,0.11375055981072008,5.551115123125783e-17,0.0009113436781685382,4480,2.0,0.8,89
0.7996673063666937,0.1146619034888886,0.9364472227424389,0.11312347619221616,-0.13677991637574516,0.0015384272966724455,0.8525524658430689,1.0262074451066492,0.1736549792635803,0.13677991637574513,0.11312347619221613,0.11312347619221619,5.551115123125783e-17,0.001538427296672469,2340,2.0,0.5,89
0.7409493834917008,0.10109464121314526,0.7925487753709042,0.10109464121314525,-0.05159939187920337,1.3877787807814457e-17,0.7381344829258072,0.8483349239902224,0.11020044106441518,0.05160817839282301,0.10109464121314526,0.10109464121314526,0.0,0.0,2800,1.0,1.0,90
0.7409493834917008,0.10109464121314526,0.8063388721700312,0.1003866145098756,-0.06538948867833039,0.0007080267032696652,0.7514996737742008,0.8625630477446172,0.11106337397041643,0.06538948867833033,0.10038661450987563,0.10038661450987563,0.0,0.0007080267032696375,2600,1.0,0.8,90
0.7409493834917008,0.10109464121314526,0.8325432761935352,0.09902824395420086,-0.09159389270183438,0.002066397258944405,0.7786374025159567,0.8877743993936316,0.10913699687767486,0.09159389270183438,0.09902824395420085,0.09902824395420096,1.1102230246251565e-16,0.0020663972589444147,2200,1.0,0.5,90
